0,67233349,2,50,1,T
0,70222934,3,125,1,6
0,70299890,3,100,2,2
0,69710418,3,70,1,1
0,69377686,3,60,1,2
0,68366555,4,132,1,5
0,66876305,3,90,1,5
0,70080512,3,85,2,2
0,67485153,3,150,2,2
0,70212248,2,80,1,1
0,65256132,2,50,1,1
0,69156142,2,33,1,T
0,69748892,3,108,1,5
0,69416814,2,58,1,2
0,69006711,5,150,2,T
0,69586178,5,275,3,2
0,70225232,5,145,2,1
0,67788985,5,191,2,1
0,67631265,5,180,3,1
0,70009612,5,160,2,3
0,69210632,2,70,1,A
0,67614115,3,106,2,1
0,69830790,3,87,2,T
0,62315994,3,80,2,3
0,68325911,2,45,1,T
0,70358826,4,80,2,1
0,69599068,2,78,1,4
0,66893737,3,115,1,T
0,68621637,3,75,1,2
0,70080884,4,94,1,T
0,65610565,5,200,2,1
0,47372049,3,95,1,2
0,69086460,5,125,2,1
0,63316292,5,140,2,1
0,69747724,5,180,2,5
0,68927205,4,115,2,3
0,69690934,4,133,3,1
0,66297205,2,60,1,6
0,67260857,5,150,3,1
0,67456115,4,85,1,R
0,65359402,3,70,1,2
0,70416956,3,90,1,1
0,69625244,3,100,2,1
0,65570652,5,140,2,2
0,65677413,3,73,1,3
0,43858030,3,92,2,1
0,65003708,4,247,3,2
0,65117164,2,50,1,T
0,67469917,2,47,1,T
0,51593289,3,87,2,3
0,69195926,5,160,3,T
0,65445346,4,140,2,1
0,70299844,4,115,1,4
0,69908634,4,80,2,2
0,65786619,4,90,2,2
0,69922474,5,273,2,1
0,70370796,5,217,3,2
0,70284496,5,100,2,T
0,69295412,3,100,1,1
0,65676365,3,80,2,2
0,69712784,5,160,2,T
0,65559952,4,125,2,2
0,70154604,4,70,2,T
0,70097612,4,90,2,2
0,67741909,4,130,2,4
0,69057924,3,95,1,1
0,68545451,3,110,1,7
0,70412172,2,60,1,R
0,69550406,2,80,1,2
0,59075194,2,50,1,2
0,66990279,5,190,3,T
0,69449558,2,70,1,6
0,70355878,2,65,1,2
0,70337642,3,87,1,2
0,70103076,2,60,1,1
0,69196392,3,90,1,8
0,69073802,2,65,1,4
0,68041655,2,60,1,2
0,67906259,3,104,1,1
0,68924091,2,65,1,1
0,68430583,3,125,1,1
0,67138987,2,40,1,T
0,68040323,2,40,1,1
0,70099866,3,90,1,2
0,70411894,2,50,1,R
0,69192166,4,144,2,8
0,69316484,2,63,1,3
0,67380029,5,140,2,1
0,70320486,5,153,2,4
0,68009999,3,85,1,5
0,68869553,3,80,1,2
0,70274972,2,60,1,3
0,67904989,3,97,2,7
0,70103444,5,185,2,3
0,66329529,2,55,1,T
0,69994606,4,115,2,5
0,69663040,3,100,2,1
0,65501998,1,56,1,S
0,70080924,3,63,1,5
0,66855583,4,115,2,2
0,67614241,5,140,2,2
0,69610394,4,120,2,6
0,68821285,3,115,2,4
0,70234850,5,175,3,T
0,68020643,5,128,2,2
0,65636857,5,180,2,2
0,68863547,4,140,2,1
0,65960151,2,52,1,1
0,70059402,2,64,1,3
0,70106944,5,130,2,2
0,65440900,4,120,1,4
0,68353575,4,100,2,A
0,65886309,3,84,2,A
0,69906514,3,111,1,3
0,69400088,2,62,1,T
0,69319780,3,94,1,3
0,70328056,4,122,3,4
0,68640533,3,90,1,1
0,70176634,3,131,1,3
0,70140226,3,80,1,5
0,67691231,5,170,3,2
0,68951501,4,135,1,A
0,69629238,5,180,2,3
0,70375310,2,51,1,4
0,68628679,3,96,2,1
0,70140018,2,60,1,2
0,64897620,5,155,3,4
0,70183378,3,110,1,2
0,68911301,2,84,1,A
0,66925385,2,65,1,2
0,69928046,5,151,2,4
0,69829978,3,80,1,2
0,70176042,2,64,1,A
0,68628547,3,124,2,1
0,66538289,3,140,2,3
0,55584656,4,140,2,2
0,66342445,3,76,1,3
0,67032625,3,120,1,5
0,67034491,3,120,2,3
0,69886936,3,126,1,A
0,69453806,1,35,1,2
0,64168742,2,65,1,T
0,62754938,5,270,3,R
0,65370036,3,80,1,2
0,70341106,5,232,3,1
0,69879154,5,200,2,4
0,69869184,3,90,1,2
0,70363794,3,120,2,3
0,69654690,5,403,3,3
0,69417356,5,159,2,T
0,69783226,5,228,3,2
0,68474593,1,50,1,1
0,70398778,3,90,1,A
0,70467250,5,260,2,4
0,70084344,3,87,1,2
0,70194318,4,116,2,T
0,69786986,5,135,2,A
0,67016079,2,78,1,2
0,68865211,4,155,3,6
0,69776208,3,73,2,T
0,70400140,4,120,2,1
0,69174434,5,160,2,2
0,70042428,5,155,2,3
0,69282260,4,100,1,1
0,58249082,3,72,2,1
0,65199140,2,93,1,11
0,69722266,3,75,1,1
0,69377764,3,85,1,7
0,67968467,3,80,1,2
0,65594213,5,130,2,2
0,69943246,5,150,2,1
0,52973657,3,87,1,3
0,69574764,5,177,2,2
0,69681612,3,80,1,1
0,70100992,3,84,2,T
0,52815206,5,210,2,5
0,69219928,2,47,1,T
0,70253962,4,84,1,1
0,69219850,2,47,1,T
0,69774214,3,103,1,T
0,69975058,4,90,2,1
0,69221360,3,87,1,R
0,70044178,2,35,1,1
0,69452654,3,70,1,1
0,70345554,5,160,2,R
0,66708353,4,115,2,R
0,70119580,3,100,2,T
0,70325348,3,85,1,4
0,68101427,5,70,1,A
0,69152802,3,92,1,1
0,66832511,3,50,1,R
0,66466681,3,88,1,2
0,69712354,4,92,1,1
0,70099604,5,172,3,2
0,69156118,5,271,2,R
0,68684837,3,80,1,1
0,68044187,4,120,2,2
0,68905359,5,163,2,4
0,70224154,5,155,2,5
0,65182140,4,220,2,A
0,70392284,2,65,1,1
0,70175302,4,100,2,R
0,63278316,4,95,2,1
0,67171097,3,100,1,1
0,69255062,3,82,1,T
0,70159820,2,70,1,3
0,70435418,3,100,1,4
0,68321317,5,135,1,A
0,66761485,2,53,1,1
0,67233349,2,50,1,T
0,70222934,3,125,1,6
0,70299890,3,100,2,2
0,69710418,3,70,1,1
0,69377686,3,60,1,2
0,68366555,4,132,1,5
0,66876305,3,90,1,5
0,70080512,3,85,2,2
0,67485153,3,150,2,2
0,70212248,2,80,1,1
0,65256132,2,50,1,1
0,69156142,2,33,1,T
0,69748892,3,108,1,5
0,69416814,2,58,1,2
0,69006711,5,150,2,T
0,69586178,5,275,3,2
0,70225232,5,145,2,1
0,67788985,5,191,2,1
0,67631265,5,180,3,1
0,70009612,5,160,2,3
0,69210632,2,70,1,A
0,67614115,3,106,2,1
0,69830790,3,87,2,T
0,62315994,3,80,2,3
0,68325911,2,45,1,T
0,70358826,4,80,2,1
0,69599068,2,78,1,4
0,66893737,3,115,1,T
0,68621637,3,75,1,2
0,70080884,4,94,1,T
0,65610565,5,200,2,1
0,47372049,3,95,1,2
0,69086460,5,125,2,1
0,63316292,5,140,2,1
0,69747724,5,180,2,5
0,68927205,4,115,2,3
0,69690934,4,133,3,1
0,66297205,2,60,1,6
0,67260857,5,150,3,1
0,67456115,4,85,1,R
0,65359402,3,70,1,2
0,70416956,3,90,1,1
0,69625244,3,100,2,1
0,65570652,5,140,2,2
0,65677413,3,73,1,3
0,43858030,3,92,2,1
0,65003708,4,247,3,2
0,65117164,2,50,1,T
0,67469917,2,47,1,T
0,51593289,3,87,2,3
0,69195926,5,160,3,T
0,65445346,4,140,2,1
0,70299844,4,115,1,4
0,69908634,4,80,2,2
0,65786619,4,90,2,2
0,69922474,5,273,2,1
0,70370796,5,217,3,2
0,70284496,5,100,2,T
0,69295412,3,100,1,1
0,65676365,3,80,2,2
0,69712784,5,160,2,T
0,65559952,4,125,2,2
0,70154604,4,70,2,T
0,70097612,4,90,2,2
0,67741909,4,130,2,4
0,69057924,3,95,1,1
0,68545451,3,110,1,7
0,59075194,2,50,1,2
0,66990279,5,190,3,T
0,69449558,2,70,1,6
0,70355878,2,65,1,2
0,70337642,3,87,1,2
0,70103076,2,60,1,1
0,69196392,3,90,1,8
0,69073802,2,65,1,4
0,68041655,2,60,1,2
0,67906259,3,104,1,1
0,68924091,2,65,1,1
0,68430583,3,125,1,1
0,67138987,2,40,1,T
0,68040323,2,40,1,1
0,70099866,3,90,1,2
0,69192166,4,144,2,8
0,69316484,2,63,1,3
0,67380029,5,140,2,1
0,70320486,5,153,2,4
0,68009999,3,85,1,5
0,68869553,3,80,1,2
0,70274972,2,60,1,3
0,67904989,3,97,2,7
0,70103444,5,185,2,3
0,66329529,2,55,1,T
0,69994606,4,115,2,5
0,69663040,3,100,2,1
0,65501998,1,56,1,S
0,70080924,3,63,1,5
0,66855583,4,115,2,2
0,67614241,5,140,2,2
0,69610394,4,120,2,6
0,68821285,3,115,2,4
0,70234850,5,175,3,T
0,68020643,5,128,2,2
0,65636857,5,180,2,2
0,68863547,4,140,2,1
0,65960151,2,52,1,1
0,70059402,2,64,1,3
0,70106944,5,130,2,2
0,65440900,4,120,1,4
0,68353575,4,100,2,A
0,65886309,3,84,2,A
0,69906514,3,111,1,3
0,69400088,2,62,1,T
0,69319780,3,94,1,3
0,70328056,4,122,3,4
0,68640533,3,90,1,1
0,70176634,3,131,1,3
0,70203076,2,68,1,2
0,70183442,3,118,2,4
0,66778403,4,116,2,2
0,70024034,5,161,2,1
0,67899619,5,151,3,3
0,70347940,3,103,1,1
0,70256896,5,320,2,4
0,62613684,3,102,1,A
0,64910084,3,120,2,3
0,68921687,4,100,1,4
0,66733087,3,60,1,R
0,69666958,4,135,2,4
0,70367300,3,78,1,4
0,69420928,2,60,1,T
0,69080566,3,105,1,4
0,65682579,3,115,3,A
0,69032313,4,147,2,2
0,69431164,2,65,1,3
0,69282636,4,107,2,1
0,69277702,4,127,2,1
0,69273628,2,60,1,3
0,68408431,3,85,1,1
0,69868450,3,80,2,3
0,69243656,5,200,3,1
0,70283628,3,100,1,6
0,69933078,2,70,1,1
0,69156640,4,100,3,1
0,69083184,3,104,2,2
0,69888026,2,45,1,T
0,62063328,5,173,3,1
0,61950046,5,190,3,9
0,69161066,5,150,2,T
0,69849074,5,145,2,1
0,69139398,3,71,1,T
0,69724918,1,30,1,S
0,69553048,3,80,2,3
0,68647547,3,110,1,3
0,69800524,3,97,2,1
0,67082241,3,112,1,3
0,61524478,2,43,1,A
0,70321600,3,103,2,4
0,64471588,1,40,1,T
0,70222372,2,61,1,2
0,69389420,2,47,1,S
0,63491288,3,170,2,A
0,68645635,4,150,2,T
0,69390006,1,51,1,R
0,67614187,4,125,2,3
0,69680998,2,70,1,3
0,69080858,3,100,1,T
0,65022428,1,45,1,1
0,69844458,3,105,2,A
0,69708002,2,65,1,3
0,68841655,3,115,1,1
0,69301886,4,120,2,1
0,66047473,5,159,2,5
0,65960085,3,99,2,T
0,57914732,2,92,1,1
0,70315914,1,62,1,4
0,70322734,3,81,1,5
0,69546318,3,95,2,2
0,68863135,3,60,1,T
0,70369356,4,135,2,8
0,65247422,3,90,1,A
0,69992834,2,55,1,3
0,70064826,3,95,2,T
0,69029513,2,50,1,A
0,69372118,5,165,3,1
0,69684314,5,140,1,1
0,70094770,3,65,1,1
0,68903125,4,92,2,T
0,67379989,2,70,1,3
0,69126294,3,71,1,T
0,67690301,5,110,2,4
0,69730062,4,110,2,1
0,54000856,4,75,2,1
0,66365087,3,90,1,6
0,69838812,3,80,1,2
0,69421794,2,65,1,R
0,68830963,5,155,2,1
0,64687796,5,160,3,1
0,69527216,5,130,1,2
0,68335525,2,71,1,A
0,55789946,4,110,2,1
0,68286247,2,97,1,T
0,68817115,5,122,2,3
0,64811290,2,60,1,7
0,70110984,2,63,1,1
0,70019196,2,68,1,4
0,70445934,4,105,2,2
0,69447758,5,160,2,5
0,67231679,3,85,2,8
0,65326560,2,43,1,T
0,70401632,2,55,1,1
0,70006050,3,90,1,1
0,66248307,5,120,3,A
0,70445340,3,80,1,5
0,69709090,4,104,1,4
0,68983113,2,55,1,3
0,70121028,3,75,1,A
0,68389841,3,110,2,1
0,69645306,3,70,1,1
0,70252504,4,100,2,T
0,69946632,2,52,1,4
0,69389756,2,63,1,3
0,65985019,4,140,2,5
0,68450759,3,114,2,3
0,68990603,3,70,1,3
0,64950808,3,75,1,A
0,70388546,3,70,1,1
0,69686946,3,85,2,5
0,69429206,3,93,2,1
0,70314630,5,153,2,3
0,68993629,3,139,2,1
0,69390024,5,175,3,A
0,69005091,3,95,1,2
0,70064840,3,80,2,1
0,69092486,3,90,1,6
0,64759264,3,80,1,3
0,70040098,2,50,1,A
0,65179304,3,80,2,R
0,69869522,3,72,1,3
0,69996268,2,70,1,T
0,66542971,2,52,1,T
0,64714778,3,95,1,7
0,70225766,4,135,2,2
0,63275238,3,110,2,A
0,70399896,3,80,2,R
0,69751150,4,120,2,2
0,67584903,3,90,2,1
0,69004283,3,85,1,T
0,69389682,3,99,2,7
0,69389324,5,155,2,3
0,69389908,5,100,1,2
0,69376720,3,120,1,5
0,69742238,3,88,1,R
0,69901550,3,97,2,R
0,69389296,4,115,2,T
0,70221168,4,120,2,3
0,69412830,3,85,1,2
0,69389462,3,105,1,6
0,63954144,2,50,1,T
0,69412916,3,89,1,3
0,70103912,4,116,1,S
0,69712384,5,197,2,3
0,69807044,3,94,2,2
0,67214387,2,50,1,1
0,70346674,3,96,2,T
0,68970449,5,210,3,3
0,65183120,3,120,2,2
0,64755376,3,85,1,T
0,70377372,3,105,1,4
0,69412858,2,63,1,5
0,66708973,4,100,1,4
0,67811977,5,164,2,2
0,69628798,3,90,1,2
0,69389886,4,78,2,T
0,69349390,2,75,1,1
0,69389618,3,99,1,2
0,70293198,3,71,1,5
0,69708236,3,100,2,T
0,69685712,3,78,1,R
0,69412846,2,56,1,A
0,67508229,2,70,1,T
0,69389752,2,63,1,2
0,69276092,2,50,1,R
0,67842355,3,100,2,T
0,69526070,3,100,2,4
0,70349450,3,90,1,6
0,70377012,5,172,3,R
0,70035594,2,55,1,5
0,68923393,3,97,2,T
0,69781480,2,67,1,R
0,69412908,2,64,1,3
0,69389536,2,75,1,3
0,70298398,5,145,2,2
0,70256034,2,84,1,5
0,69389364,3,76,2,4
0,70435272,4,137,2,2
0,69679314,2,59,1,3
0,70015712,2,53,1,1
0,70099848,3,180,2,2
0,69902632,3,88,2,A
0,69947966,4,105,2,4
0,70321154,3,83,1,6
0,70017170,3,122,2,R
0,69572668,3,90,1,A
0,69389584,2,50,1,R
0,67084823,5,165,3,3
0,70343966,3,65,1,1
0,70255198,3,115,2,1
0,69886880,3,120,2,6
0,69258206,3,96,1,5
0,69555328,3,85,1,5
0,68450121,5,238,3,1
0,67394577,3,85,1,2
0,68945591,1,23,1,5
0,67056419,3,105,1,2
0,66886655,4,160,3,2
0,64205276,4,100,2,T
0,69078298,3,95,1,T
0,63655316,5,180,3,2
0,70037422,5,310,3,1
0,63475068,2,50,1,5
0,68332613,2,60,1,5
0,67850735,5,157,2,T
0,70181856,2,80,1,R
0,69375624,5,196,3,7
0,70454426,5,175,2,1
0,69182382,2,50,1,1
0,70184382,3,100,1,1
0,70084754,2,50,1,1
0,69866954,5,175,2,1
0,69642644,5,215,3,11
0,66268535,4,155,2,4
0,68422647,2,60,1,5
0,69783064,2,65,1,4
0,68581327,1,50,1,1
0,66698081,3,106,1,2
0,70130088,2,75,1,1
0,70024166,3,90,2,2
0,69856516,3,79,1,11
0,69196770,2,65,1,5
0,68030733,3,105,1,A
0,65622151,2,65,1,1
0,69534192,5,135,2,1
0,69375360,4,166,2,4
0,68994485,4,185,2,3
0,70456992,4,140,2,3
0,70454340,5,230,3,2
0,70160148,3,90,2,8
0,70453760,5,156,3,7
0,69831418,3,85,1,R
0,69031289,3,100,1,3
0,70326402,3,85,3,4
0,70085292,5,165,2,1
0,68446665,2,64,1,A
0,68085615,3,67,1,4
0,65614105,5,175,2,1
0,69783692,2,75,1,7
0,69197086,2,65,2,3
0,68449857,3,65,1,T
0,70088342,3,100,1,2
0,69708252,2,70,1,5
0,64162060,4,125,2,7
0,69908476,5,180,1,2
0,70440914,4,130,2,1
0,70435604,3,70,1,A
0,66940023,3,75,2,R
0,68404229,2,35,1,2
0,70457930,2,75,1,A
0,70220914,4,130,2,T
0,68411225,5,157,2,1
0,70326324,5,190,3,T
0,69122998,3,70,1,2
0,68366155,2,56,1,1
0,68825697,4,145,2,5
0,70417040,4,100,1,T
0,69856832,2,75,1,7
0,69679554,3,120,2,3
0,67522997,4,100,2,3
0,66924159,5,170,3,1
0,68545499,3,88,2,2
0,70097782,5,159,2,2
0,57165566,3,100,1,3
0,70220874,3,75,1,1
0,69218886,3,90,1,7
0,70086646,2,40,1,3
0,70371736,3,72,2,1
0,64475032,3,90,1,1
0,69174986,2,55,1,1
0,69428970,3,70,1,T
0,69423512,2,63,1,1
0,68214937,3,93,2,R
0,70303490,3,70,1,R
0,69820376,4,100,1,7
0,66854961,4,140,2,1
0,70203656,5,160,2,1
0,68461627,3,80,1,6
0,64028408,5,280,3,5
0,68208841,3,105,1,2
0,60327584,3,85,1,3
0,69312162,2,64,1,1
0,68276113,2,70,1,T
0,70444830,3,72,1,2
0,70442970,5,140,2,T
0,70176558,2,75,1,A
0,68985391,2,50,1,4
0,68579319,4,109,1,A
0,65679319,5,155,3,2
0,70346412,2,48,1,1
0,69783496,3,118,1,6
0,69291120,4,100,1,1
0,70044118,5,115,2,T
0,69805128,5,210,3,3
0,69600062,3,80,2,4
0,69427826,3,70,1,2
0,70419130,1,40,1,A
0,69787090,2,90,2,4
0,69645984,3,70,1,3
0,69569896,2,50,1,T
0,68583325,1,35,1,T
0,68369105,4,100,1,T
0,67957367,3,80,2,1
0,66925375,5,159,2,2
0,70205642,5,380,3,3
0,70370406,3,73,2,T
0,69343094,3,200,2,T
0,69194980,3,85,1,R
0,68986323,3,70,1,T
0,66963211,3,80,2,T
0,59821636,2,58,1,1
0,70214298,3,95,1,3
0,69764066,4,103,1,1
0,70399010,2,95,2,3
0,69404238,3,100,2,2
0,69082916,2,50,1,3
0,68164159,3,70,1,T
0,52360129,1,40,1,7
0,69855464,5,160,2,T
0,69248476,4,140,2,3
0,67341747,5,180,2,A
0,69375244,5,130,2,T
0,65309528,2,40,1,1
0,65602903,3,95,1,1
0,67221483,3,100,2,6
0,68820985,3,90,1,2
0,68334981,2,55,1,2
0,70222480,4,110,1,A
0,70443382,4,130,2,A
0,69642326,5,130,3,A
0,68970087,4,125,2,7
0,70256882,3,80,2,R
0,69799684,3,86,2,3
0,69365322,3,80,2,4
0,58196778,5,180,3,1
0,68593581,5,240,3,3
0,69062062,2,57,1,1
0,70157128,2,40,1,T
0,70441836,3,85,2,1
0,69986064,5,230,3,2
0,69001667,4,130,2,2
0,66552929,3,113,1,1
0,70172334,3,90,1,T
0,69939404,5,122,2,3
0,69002721,3,110,1,1
0,69612412,5,310,3,1
0,68828295,4,120,1,3
0,69822516,4,155,2,4
0,70420572,4,110,2,T
0,69764470,3,80,1,5
0,70317738,4,164,2,3
0,62098504,4,90,2,2
0,70366586,2,55,1,4
0,66790941,4,125,2,4
0,67789019,5,160,1,1
0,68191047,5,208,3,4
0,64654728,2,60,1,1
0,62087166,4,180,3,1
0,70008762,3,90,2,A
0,68555335,5,165,3,1
0,70414920,4,120,1,1
0,70161180,3,80,2,T
0,67336557,2,86,1,T
0,69243464,4,110,1,5
0,69431774,5,190,2,3
0,69553128,3,90,1,1
0,64375538,4,105,2,3
0,68821555,4,90,2,T
0,62621004,2,70,1,1
0,69937704,2,65,1,R
0,65146672,5,242,2,3
0,69929276,4,95,2,1
0,66202827,5,300,2,2
0,69215590,2,85,2,2
0,70019582,4,140,1,T
0,68761461,6,165,2,4
0,69068176,2,50,1,2
0,65541332,3,90,1,2
0,69389822,3,105,1,R
0,69977094,1,30,1,1
0,64477404,3,110,2,3
0,69389338,3,94,1,R
0,69389476,4,148,2,T
0,68499437,3,85,1,3
0,67636475,4,135,3,4
0,69801334,5,180,2,4
0,68823315,3,100,1,2
0,69385274,5,200,2,T
0,61465616,4,136,1,4
0,67665725,5,285,3,A
0,69389968,2,62,1,3
0,70391170,4,110,1,1
0,69530162,1,40,1,5
0,66385757,5,160,2,4
0,63640462,2,55,1,T
0,69294428,3,90,1,3
0,65702303,3,90,1,1
0,69585022,4,120,2,2
0,66120633,2,63,1,2
0,67903307,4,160,2,2
0,70276556,5,250,3,2
0,68150803,2,73,1,1
0,69464234,2,59,1,2
0,70054156,3,85,1,1
0,69012595,3,65,1,1
0,69553672,2,60,1,2
0,70150756,3,70,1,T
0,70459588,3,100,1,5
0,65117194,4,130,2,3
0,69454618,4,90,2,R
0,70271524,5,115,1,2
0,69012017,3,104,1,7
0,70342696,5,158,2,2
0,70325068,3,75,1,5
0,66787663,5,145,2,3
0,68898819,3,100,1,1
0,69149814,3,92,2,7
0,62275958,4,119,2,1
0,69861598,4,120,1,2
0,70023556,2,40,1,T
0,69073316,3,75,2,1
0,68289949,3,85,1,T
0,69999448,5,125,2,2
0,61568598,3,120,2,1
0,70454428,3,145,2,R
0,61975140,2,51,1,T
0,64713178,5,120,2,1
0,68194155,4,130,2,1
0,53409082,2,71,1,T
0,68296743,4,100,2,2
0,70456964,4,100,1,2
0,69679846,3,110,1,T
0,70268586,5,160,2,5
0,69126966,3,100,2,R
0,70442792,2,50,1,T
0,69702042,3,76,1,1
0,69825146,5,150,2,3
0,69750038,4,129,2,6
0,69435374,3,98,1,2
0,70301156,2,60,1,T
0,69790604,4,110,1,A
0,69848648,2,43,1,4
0,69865286,2,72,1,2
0,68502447,2,65,1,4
0,57772530,3,106,1,7
0,69375534,3,82,2,3
0,69253336,3,101,2,4
0,70058328,4,100,1,1
0,69330442,4,111,2,1
0,62863218,4,110,2,1
0,63525472,2,40,1,T
0,70108486,3,121,2,2
0,67522273,3,75,2,1
0,70444754,2,70,1,R
0,69887946,3,115,1,T
0,70044952,1,39,1,3
0,70054558,2,20,1,T
0,70341632,4,160,2,2
0,70345072,3,70,1,T
0,70175142,3,90,1,5
0,69986060,3,112,2,2
0,69948266,3,93,2,2
0,69037242,3,90,1,2
0,69948906,3,84,1,2
0,68600349,5,173,2,2
0,65642877,2,71,1,4
0,61950536,3,87,1,A
0,70367768,2,60,1,1
0,69594234,5,205,3,2
0,68213183,3,116,2,4
0,70376606,5,170,3,2
0,67426471,3,90,1,1
0,57537824,5,210,3,2
0,69412892,3,76,2,T
0,67031611,3,85,1,4
0,69948766,4,90,1,R
0,69345658,2,40,1,T
0,69233492,2,65,1,A
0,67244613,3,68,1,T
0,66329289,5,270,3,A
0,56760626,4,100,1,S
0,69573394,3,75,1,3
0,69040246,1,45,1,S
0,68282099,4,155,2,A
0,70347906,5,130,2,T
0,69060368,3,90,2,6
0,68020259,4,98,2,A
0,70315832,4,133,2,5
0,70132436,3,75,1,2
0,68390179,3,66,1,T
0,64435998,3,110,2,3
0,70280666,3,77,1,3
0,70217188,3,81,2,2
0,68676657,3,159,2,3
0,68480601,2,40,1,T
0,67874693,5,145,2,1
0,70020104,3,94,1,5
0,69317202,3,90,2,6
0,70344478,2,45,1,1
0,70282492,5,195,3,4
0,69611442,2,75,1,5
0,69949826,3,68,2,T
0,69194570,2,66,1,6
0,67421847,3,90,2,1
0,68214315,5,164,2,3
0,59937366,3,101,2,1
0,70011034,5,130,2,1
0,68212987,3,100,2,2
0,65152804,3,123,2,A
0,70272030,4,110,1,5
0,69523700,2,45,1,2
0,69389656,2,60,1,5
0,65783841,3,100,1,4
0,70175334,3,55,1,1
0,69945780,5,160,2,2
0,69532610,2,55,1,T
0,67646007,3,90,1,3
0,70248878,2,38,1,T
0,69798706,3,78,1,1
0,68614107,4,101,3,R
0,70478436,2,75,1,A
0,70234808,2,55,1,3
0,64234854,5,160,2,R
0,69946496,4,113,1,1
0,66692999,3,98,2,1
0,65909379,5,220,3,A
0,65405818,2,50,1,4
0,69316984,3,70,1,1
0,66988169,2,74,1,1
0,70315828,3,90,2,A
0,70140222,2,65,1,T
0,69904872,4,100,1,2
0,69424004,3,78,1,1
0,70316000,3,90,1,1
0,68300075,2,68,1,2
0,70177024,5,246,3,2
0,67244131,3,71,1,3
0,70344728,2,45,1,6
0,69666500,2,70,1,S
0,69944186,2,50,1,3
0,69378952,5,135,2,2
0,68256179,4,120,1,3
0,68007521,3,65,1,R
0,70370572,5,461,3,A
0,70161130,3,95,1,1
0,70477116,2,65,1,8
0,70138252,2,65,1,6
0,70173692,3,78,1,T
0,69950350,3,107,1,T
0,64401904,5,155,3,R
0,70445068,2,60,1,T
0,70036726,3,82,1,R
0,70363448,3,60,1,T
0,70315726,3,74,2,A
0,70217560,5,217,3,A
0,69897726,2,60,1,4
0,68301195,2,68,1,T
0,70347418,2,50,1,T
0,68581385,3,80,1,3
0,67900869,4,145,2,A
0,67247277,4,130,2,2
0,70372632,3,70,1,2
0,70322918,2,65,1,2
0,67878741,4,158,1,4
0,67664979,3,100,1,2
0,62915914,3,90,1,2
0,69986548,3,82,1,5
0,69886838,5,222,3,2
0,67198405,4,117,2,3
0,69274470,4,184,3,2
0,68647337,2,65,1,6
0,67528147,3,100,2,1
0,67439615,5,140,2,3
0,69784054,4,176,2,1
0,69782914,4,110,2,1
0,69389812,3,89,2,R
0,68230217,3,105,1,1
0,67627807,5,260,3,4
0,63985706,5,191,3,T
0,58678048,5,140,2,2
0,70315722,2,60,1,A
0,70389416,3,85,1,1
0,70224882,4,110,2,T
0,70181678,2,45,1,1
0,65260998,3,70,2,T
0,58052658,4,170,2,2
0,70161366,4,110,1,5
0,69389826,4,162,3,5
0,70086360,5,120,2,4
0,67256223,5,223,3,2
0,69627404,4,120,2,1
0,65458897,5,176,3,1
0,61428160,5,185,3,A
0,70462646,2,70,1,4
0,70138928,3,85,1,T
0,68366477,5,132,3,1
0,69344504,3,96,2,1
0,69783746,2,55,1,1
0,67524139,3,91,2,6
0,70317330,2,61,1,1
0,68085117,3,77,1,2
0,25773866,3,92,1,T
0,70107126,3,105,2,2
0,69666186,3,87,1,3
0,67836797,4,120,2,7
0,70347742,2,65,1,6
0,66965999,5,220,2,5
0,70347446,3,84,1,4
0,69666110,5,130,2,T
0,69594156,5,153,1,3
0,69982070,5,160,3,2
0,69745444,2,60,1,6
0,62338626,3,80,1,7
0,68518159,2,50,1,7
0,70236486,2,70,1,5
0,69579692,4,120,2,2
0,68283257,4,125,2,4
0,67775779,4,160,2,1
0,69254070,3,75,1,2
0,64244404,4,100,2,6
0,52024425,2,51,1,T
0,69206946,5,185,2,T
0,68081141,3,97,1,9
0,68894721,3,89,1,3
0,63590002,4,135,2,1
0,64528616,4,110,2,1
0,69001783,5,221,3,2
0,67713473,5,190,2,T
0,65152426,5,138,2,T
0,69890012,3,70,1,A
0,69271488,5,164,2,4
0,68405809,4,110,2,1
0,65798065,3,101,2,1
0,70345940,3,82,2,6
0,65309016,5,150,2,T
0,70408754,2,55,1,3
0,70413140,3,80,1,1
0,69623680,5,243,3,2
0,68479921,5,300,3,T
0,70129596,5,235,3,1
0,69806748,2,90,1,3
0,70274116,2,60,1,1
0,68570949,3,80,1,3
0,66197035,4,140,3,3
0,65648513,5,140,3,3
0,70252078,2,62,1,2
0,67734229,2,73,1,2
0,69661952,3,98,1,1
0,69219254,2,72,1,1
0,69269994,3,110,2,4
0,70132840,5,123,2,1
0,68967005,4,130,1,R
0,70445602,2,40,1,T
0,69661840,5,125,2,2
0,68278455,2,63,1,T
0,69594490,3,60,1,1
0,70317986,5,192,2,A
0,70174192,5,183,3,3
0,69778114,5,145,2,2
0,67806577,4,117,2,2
0,65080696,4,135,2,3
0,58914804,3,74,1,1
0,70416010,5,186,3,1
0,69810712,2,57,1,5
0,68374101,2,70,1,6
0,70415946,5,250,3,A
0,63590662,4,135,2,1
0,70064030,3,115,2,3
0,69260188,3,90,2,2
0,69238036,3,120,1,1
0,68502435,5,288,2,R
0,67542243,3,78,1,2
0,70080796,3,100,2,2
0,67583965,3,97,1,R
